hour,value
22.035,0.19757752286732472
22.03527777777778,0.19936954093567846
22.035555555555554,0.2004366475790318
22.035833333333333,0.20330200019869527
22.03611111111111,0.20292881680120362
22.03638888888889,0.2015815042770635
22.036666666666665,0.20099895084839875
22.036944444444444,0.20427825008021513
22.037222222222223,0.20306955945291136
22.0375,0.20176799238182358
22.037777777777777,0.2011220561842731
22.038055555555555,0.2016002204263367
22.038333333333334,0.2005037474442479
22.038611111111113,0.19863617223246677
22.038888888888888,0.19795604953364326
22.039166666666667,0.19713127428356222
22.039444444444445,0.1978072723216021
22.03972222222222,0.19751375048819036
22.04,0.1980579598350066
22.040277777777778,0.1984995916748155
22.040555555555557,0.19952533563405492
22.04083333333333,0.19817795588347506
22.04111111111111,0.20176707648171766
22.04138888888889,0.2035174601034018
22.041666666666668,0.20355972122290075
22.041944444444443,0.20393606428005157
22.04222222222222,0.20104027821229792
22.0425,0.19996194228296954
22.04277777777778,0.19940834871888957
22.043055555555554,0.19742752589814758
22.043333333333333,0.19782222876640287
22.04361111111111,0.20260384622671931
22.04388888888889,0.20229424230833115
22.044166666666666,0.2045053034741872
22.044444444444444,0.20595232050325774
22.044722222222223,0.20289841837528827
22.045,0.20243491479558756
22.045277777777777,0.20138980763461356
22.045555555555556,0.2029238309025214
22.045833333333334,0.20322878220017215
22.04611111111111,0.20548206066976293
22.046388888888888,0.20459899826730338
22.046666666666667,0.20504549967702668
22.046944444444446,0.2028800223253841
22.04722222222222,0.19998416663836222
22.0475,0.20159228123918488
22.047777777777778,0.20184547947765305
22.048055555555557,0.20272315554874554
22.048333333333332,0.20481181934348364
22.04861111111111,0.2044585981800533
22.04888888888889,0.20506048157562648
22.049166666666668,0.20582101914507955
22.049444444444443,0.2043851929768845
22.049722222222222,0.20262697230279755
22.05,0.20577979387399037
22.05027777777778,0.2053011026285593
22.050555555555555,0.2048119871574366
22.050833333333333,0.20232988414473302
22.051111111111112,0.20269144016744864
22.051388888888887,0.20308545203483722
22.051666666666666,0.20124130856470435
22.051944444444445,0.2028032301244105
22.052222222222223,0.20222481095971018
22.0525,0.19852043384337043
22.052777777777777,0.1987992315538898
22.053055555555556,0.20153725334578476
22.053333333333335,0.20030402325631005
22.05361111111111,0.20507536963109907
22.05388888888889,0.20513948264432103
22.054166666666667,0.20817880860897356
22.054444444444446,0.20466093582920467
22.05472222222222,0.20202920493512205
22.055,0.2018461109029336
22.05527777777778,0.19998723086040443
22.055555555555557,0.20007596237867087
22.055833333333332,0.20361659869578064
22.05611111111111,0.202895153293585
22.05638888888889,0.20022791313929117
22.05666666666667,0.20158316559048575
22.056944444444444,0.20427635708474987
22.057222222222222,0.200762279728219
22.0575,0.1991976240094535
22.057777777777776,0.20049993182476575
22.058055555555555,0.19930095008382492
22.058333333333334,0.20022089097514564
22.058611111111112,0.20360409643345934
22.058888888888887,0.20290420835826106
22.059166666666666,0.20384369116534803
22.059444444444445,0.20463625320851644
22.059722222222224,0.20296280722579607
22.06,0.20136127023642325
22.060277777777777,0.20372847078123604
22.060555555555556,0.20379594942940363
22.060833333333335,0.20412782243566804
22.06111111111111,0.20395934203653585
22.06138888888889,0.20369821272517766
22.061666666666667,0.20407457715328303
22.061944444444446,0.20212930194514153
22.06222222222222,0.20333525486365278
22.0625,0.2018349357834973
22.06277777777778,0.2064387690863032
22.063055555555554,0.2067707342684678
22.063333333333333,0.20645695628374267
22.06361111111111,0.20396665310981987
22.06388888888889,0.20591450651203072
22.064166666666665,0.20461655237836365
22.064444444444444,0.20555054963186808
22.064722222222223,0.20405973935101604
22.065,0.20091722026490416
22.065277777777776,0.2045892609757187
22.065555555555555,0.20554237372252118
22.065833333333334,0.2045774444260412
22.066111111111113,0.20791252611240338
22.066388888888888,0.20689649753422057
22.066666666666666,0.20828032169191085
22.066944444444445,0.2044440159391683
22.067222222222224,0.20398482423072253
22.0675,0.203738491009374
22.067777777777778,0.20240164769590993
22.068055555555556,0.20165284337028624
22.06833333333333,0.2028936142436931
22.06861111111111,0.2032284638259635
22.06888888888889,0.2034396783938954
22.069166666666668,0.20306803662125084
22.069444444444443,0.20541683504522262
22.06972222222222,0.20323489914933016
22.07,0.20392261299083303
22.07027777777778,0.20356221343824887
22.070555555555554,0.20318857885052927
22.070833333333333,0.20014738203260105
22.07111111111111,0.20165644662080906
22.07138888888889,0.20175438224098466
22.071666666666665,0.20334641206325318
22.071944444444444,0.20921431394039341
22.072222222222223,0.20841901877921906
22.0725,0.20837198279856609
22.072777777777777,0.20623640168106142
22.073055555555555,0.2063780283789497
22.073333333333334,0.20600528992193476
22.073611111111113,0.20454812554534116
22.073888888888888,0.20339924849267688
22.074166666666667,0.20495595552426518
22.074444444444445,0.2041147197224022
22.07472222222222,0.2030825307868614
22.075,0.2062062895532664
22.075277777777778,0.20876403559110132
22.075555555555557,0.20640084922121135
22.075833333333332,0.2081276380103198
22.07611111111111,0.20477908626887592
22.07638888888889,0.20361409279832193
22.076666666666668,0.20236626835455304
22.076944444444443,0.20271594270771207
22.077222222222222,0.20382180808123165
22.0775,0.202481751209245
22.07777777777778,0.20294715617348164
22.078055555555554,0.20242101946153115
22.078333333333333,0.2040667512985147
22.078611111111112,0.20503627306027916
22.07888888888889,0.20788301645780802
22.079166666666666,0.20457057540655463
22.079444444444444,0.2071489539414847
22.079722222222223,0.20897503211921242
22.08,0.20742615403200595
22.080277777777777,0.20664283022814472
22.080555555555556,0.20729053883170345
22.080833333333334,0.20890740055159263
22.08111111111111,0.2048664197754098
22.08138888888889,0.20474815616416997
22.081666666666667,0.20620041502532743
22.081944444444446,0.2066096124385262
22.08222222222222,0.20683587406089676
22.0825,0.20420396165041618
22.08277777777778,0.20429244507684008
22.083055555555557,0.2045513492377205
22.083333333333332,0.20390009525398345
22.08361111111111,0.20684854454964977
22.08388888888889,0.20641179643454266
22.08416666666667,0.2053022797659309
22.084444444444443,0.20931347289028612
22.084722222222222,0.20957251382473785
22.085,0.2092812646265208
22.085277777777776,0.2085963269851423
22.085555555555555,0.20721092344103575
22.085833333333333,0.2059762971855426
22.086111111111112,0.20455919702359496
22.086388888888887,0.20500185148447927
22.086666666666666,0.20332433732426958
22.086944444444445,0.20625903152887765
22.087222222222223,0.2056592356983337
22.0875,0.20784720875466042
22.087777777777777,0.2065243149896471
22.088055555555556,0.2076833913416476
22.088333333333335,0.2054715746601908
22.08861111111111,0.20523570577619044
22.08888888888889,0.20528388199188627
22.089166666666667,0.20663864947138244
22.089444444444446,0.20504621498844972
22.08972222222222,0.2085349008557745
22.09,0.2084925252489674
22.09027777777778,0.20840542997859368
22.090555555555557,0.20600348256024834
22.090833333333332,0.2073183484951738
22.09111111111111,0.20959241041144805
22.09138888888889,0.20775998670496842
22.091666666666665,0.20704773978704363
22.091944444444444,0.20714187643900372
22.092222222222222,0.2071212034886001
22.0925,0.2060473604952308
22.092777777777776,0.20760145380982098
22.093055555555555,0.21001753985116683
22.093333333333334,0.20961290182297806
22.093611111111112,0.20793407165980912
22.093888888888888,0.20640923844514586
22.094166666666666,0.21135632873735039
22.094444444444445,0.20998159748377804
22.094722222222224,0.2106317457808068
22.095,0.20742678935756625
22.095277777777778,0.20673748155757274
22.095555555555556,0.20937690147034602
22.095833333333335,0.20791807808301804
22.09611111111111,0.20700394273672773
22.09638888888889,0.2083861681069853
22.096666666666668,0.2076418597641046
22.096944444444443,0.2091742434004461
22.09722222222222,0.20821710814831362
22.0975,0.20850976770739696
22.09777777777778,0.2100027437354341
22.098055555555554,0.2091817464275153
22.098333333333333,0.20727113877257114
22.09861111111111,0.20733631468957903
22.09888888888889,0.206451145232537
22.099166666666665,0.20669187983891243
22.099444444444444,0.20772470905736884
22.099722222222223,0.20846013729241397
22.1,0.2105125711432297
22.100277777777777,0.20910249144299967
22.100555555555555,0.20942290320102194
22.100833333333334,0.21201433893480964
22.101111111111113,0.21207417305832307
22.101388888888888,0.21318047954895017
22.101666666666667,0.2122726407885323
22.101944444444445,0.21310947462788488
22.10222222222222,0.2120348338702748
22.1025,0.2092191190825754
22.102777777777778,0.21074607388121297
22.103055555555557,0.2113589840239861
22.10333333333333,0.21124370941848616
22.10361111111111,0.20950493654445138
22.10388888888889,0.21254410727903242
22.104166666666668,0.21339574658436913
22.104444444444443,0.21158412250973016
22.10472222222222,0.21381531480957042
22.105,0.21530008748113988
22.10527777777778,0.21369125273517503
22.105555555555554,0.21147098274980947
22.105833333333333,0.21218099722582204
22.10611111111111,0.21156206904731337
22.10638888888889,0.21603730260893522
22.106666666666666,0.21287164612525733
22.106944444444444,0.21507113924998728
22.107222222222223,0.21328199257150354
22.1075,0.21233773542510834
22.107777777777777,0.21066045100818095
22.108055555555556,0.2111281876871147
22.108333333333334,0.20978833779904038
22.10861111111111,0.20995133555885043
22.108888888888888,0.20833258283800693
22.109166666666667,0.2059677970347146
22.109444444444446,0.207325467033521
22.10972222222222,0.2108847477957139
22.11,0.2115964064553534
22.110277777777778,0.21139662925312208
22.110555555555557,0.21598912794014166
22.110833333333332,0.21085207900960565
22.11111111111111,0.21168241456005055
22.11138888888889,0.2103084913323117
22.111666666666668,0.21092451550934593
22.111944444444443,0.20996519124093127
22.112222222222222,0.20949707552551217
22.1125,0.21078569535478156
22.11277777777778,0.21092359969815008
22.113055555555555,0.210111674793944
22.113333333333333,0.2085169585726827
22.113611111111112,0.21098560655470666
22.113888888888887,0.21103058156072005
22.114166666666666,0.209390021226921
22.114444444444445,0.20746357129458046
22.114722222222223,0.20947424546273077
22.115,0.20990109182356695
22.115277777777777,0.21102806820310852
22.115555555555556,0.21584354756488652
22.115833333333335,0.21629908184694258
22.11611111111111,0.21520323773841757
22.11638888888889,0.21166199237350986
22.116666666666667,0.21480473397182898
22.116944444444446,0.21438955117800793
22.11722222222222,0.21813250108279056
22.1175,0.21524401420976308
22.11777777777778,0.21242849351451562
22.118055555555557,0.21509278876047988
22.118333333333332,0.214960999387504
22.11861111111111,0.21657366014422827
22.11888888888889,0.21353337479068682
22.11916666666667,0.2113978772852262
22.119444444444444,0.21027420345304232
22.119722222222222,0.20653499651349552
22.12,0.20775766192007902
22.120277777777776,0.20633892925932087
22.120555555555555,0.2086626062882213
22.120833333333334,0.21001222683743698
22.121111111111112,0.20961599254435734
22.121388888888887,0.2117361193315792
22.121666666666666,0.21263893801378989
22.121944444444445,0.21526842383233116
22.122222222222224,0.21800147942886752
22.1225,0.21702278464948888
22.122777777777777,0.21685961573075363
22.123055555555556,0.21701621537028437
22.123333333333335,0.21941650399269386
22.12361111111111,0.21545637140033017
22.12388888888889,0.21412235903148644
22.124166666666667,0.21182877601409744
22.124444444444446,0.21150913763872992
22.12472222222222,0.21171024243632341
22.125,0.2110347124703928
22.12527777777778,0.21276986601927775
22.125555555555554,0.21414315829469746
22.125833333333333,0.21425367816386795
22.12611111111111,0.21490545757012033
22.12638888888889,0.2178363846343281
22.126666666666665,0.21750404054748912
22.126944444444444,0.214416648821165
22.127222222222223,0.21318383525284332
22.1275,0.2122062559868599
22.127777777777776,0.21540927072745678
22.128055555555555,0.21441152829922644
22.128333333333334,0.21283636071319917
22.128611111111113,0.2115559649117141
22.128888888888888,0.21163697919644495
22.129166666666666,0.2116395807505679
22.129444444444445,0.2114034014296903
22.129722222222224,0.21402978906966771
22.13,0.21390354547196075
22.130277777777778,0.21418869617821573
22.130555555555556,0.2158066765298433
22.13083333333333,0.21708093473245912
22.13111111111111,0.21555581173827135
22.13138888888889,0.21758256058519707
22.131666666666668,0.2169322509556844
22.131944444444443,0.2155305236190116
22.13222222222222,0.21710886811357366
22.1325,0.21734821526112802
22.13277777777778,0.21736302092120852
22.133055555555554,0.21627562159904062
22.133333333333333,0.2161401087888717
22.13361111111111,0.21482354967113457
22.13388888888889,0.21479520252089707
22.134166666666665,0.21443609284509707
22.134444444444444,0.21532532227878093
22.134722222222223,0.21815560012746782
22.135,0.2172455176035596
22.135277777777777,0.2182521494035602
22.135555555555555,0.21786603117996473
22.135833333333334,0.219329117171213
22.136111111111113,0.22130930752332334
22.136388888888888,0.2189550336056224
22.136666666666667,0.21529484705152901
22.136944444444445,0.2135289749628492
22.13722222222222,0.21608947375335374
